__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,225430.4116736,25192.153752141166,0.7687370209552578,real,26506.544636416,2931.176081983722,0.6862871927554981,gate_small_vehicle_tiny,0.4310224917575873,0.40856853698391854,0.1943285446616412,0.37184139954728107,0.3107530942646734,0.2286553606056858,0.12950738431491252,0.05001513465489449,0.011910327595245617,0.0009900990099009901,2.161788231224869e-05,1225,1,,5297,,,0.7000000000000001,251936.956310016,28123.32983412489
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,208132.07804313602,23259.041545854416,0.7864829148574665,real,26506.544636416,2931.176081983722,0.6429495472186287,gate_small_vehicle_tiny,0.42308324925660584,0.4009148353562868,0.19101875428413395,0.36475422278685615,0.3091050743096019,0.22375719205471503,0.1259846099465599,0.049714604172849695,0.011861943250377654,0.0009900990099009901,2.1712697585548027e-05,1131,1,,5297,,,0.75,234638.622679552,26190.217627838138
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,150164.257898496,16781.059152446687,0.8459505380404002,real,26506.544636416,2931.176081983722,0.48382923673997413,gate_small_vehicle_tiny,0.38277719330616833,0.3683808598138228,0.17647824437430507,0.3341569557281639,0.28723739354703,0.21004484404447343,0.11960816412258425,0.046533097185723585,0.014921476119299948,0.0011001100110011,2.2349864783318057e-05,816,1,,5297,,,0.8,176670.802534912,19712.23523443041
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,126057.00571136,14087.041077727918,0.8706815178402869,real,26506.544636416,2931.176081983722,0.41332470892626133,gate_small_vehicle_tiny,0.35753275253160494,0.34420232664551575,0.16560551837193377,0.31768396504563956,0.2673483593700701,0.19861664027152823,0.1114619030152325,0.044067647112591514,0.014018822988238614,0.0011001100110011,2.2656727915354465e-05,685,1,,5297,,,0.8500000000000001,152563.550347776,17018.21715971164
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,73425.90551654401,8205.444364983123,0.924674343968284,real,26506.544636416,2931.176081983722,0.2516170763260026,gate_small_vehicle_tiny,0.2889072691370995,0.2765946690878312,0.13156575885465327,0.252109114428462,0.21208740121885847,0.1558476943777907,0.08766254757499761,0.032986677394689023,0.008445356884203286,0.0009900990099009901,2.675943270002676e-05,399,1,,5297,,,0.9,99932.45015296001,11136.620446966845
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,73425.90551654401,8205.444364983123,0.924674343968284,real,26506.544636416,2931.176081983722,0.2516170763260026,gate_small_vehicle_tiny,0.2889072691370995,0.2765946690878312,0.13156575885465327,0.252109114428462,0.21208740121885847,0.1558476943777907,0.08766254757499761,0.032986677394689023,0.008445356884203286,0.0009900990099009901,2.675943270002676e-05,399,1,,5297,,,0.9500000000000001,99932.45015296001,11136.620446966845
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,14169.911590912001,1583.5068072774448,0.9854634698886162,real,26506.544636416,2931.176081983722,0.04980595084087969,gate_small_vehicle_tiny,0.09724662160289399,0.0964003795093722,0.04751872860910543,0.08570772004340818,0.0811627127099925,0.05797813565164318,0.03890918101046258,0.012362731808895173,0.004813630139186139,0.0006000600060006001,6.113609199759124e-06,77,1,,5297,,,1.0,40676.456227328,4514.682889261167
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1001286.0471956481,111864.10540858924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,540296.8887132161,60378.90891125426,0.44572399471398905,real,26506.544636416,2931.176081983722,0.9928848641655886,gate_small_vehicle_tiny,0.46400196275965244,0.4389858593799524,0.2071057272968735,0.3948063106196379,0.33060337253165295,0.2403457190420082,0.13519767832917068,0.05303439767586405,0.012647462329578047,0.0014144271570014143,2.008314421705862e-05,2936,1,,5297,,,0.05,566803.4333496321,63310.08499323798
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,476624.29896704,53263.41079024132,0.5110439871625448,real,26506.544636416,2931.176081983722,0.9734799482535575,gate_small_vehicle_tiny,0.46389280128316923,0.4388286104079168,0.20693421611709897,0.3946247673698796,0.3304265614399313,0.24017791614946332,0.13494243308693676,0.05287224816584755,0.012089721005706537,0.0014668133480014668,2.028891413731537e-05,2590,1,,5297,,,0.1,503130.84360345604,56194.586872225045
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,433010.41523916804,48389.500227582175,0.5557862941287521,real,26506.544636416,2931.176081983722,0.9586028460543338,gate_small_vehicle_tiny,0.4637471212923794,0.4386102595949241,0.20676723729894725,0.39439170879964636,0.3301549769664341,0.23987762281638836,0.1346900682493663,0.052606521778245915,0.012050237183380214,0.0015232292460015233,2.0627062706270627e-05,2353,1,,5297,,,0.15000000000000002,459516.95987558406,51320.6763095659
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,400806.070714368,44790.62112013344,0.5888238625637153,real,26506.544636416,2931.176081983722,0.9398447606727037,gate_small_vehicle_tiny,0.4636478246049791,0.43848545597810096,0.20670603717666833,0.3942497490046961,0.3300096284478649,0.23978823596755783,0.13467282751078608,0.052610511579775684,0.012052282364214604,0.0015232292460015233,2.0627062706270627e-05,2178,1,,5297,,,0.2,427312.61535078404,47721.79720211716
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,370441.974448128,41397.392247396056,0.619973569945252,real,26506.544636416,2931.176081983722,0.9178525226390686,gate_small_vehicle_tiny,0.46298495441154774,0.4328684004171464,0.20556317053196865,0.3937945179944323,0.329622287488376,0.2360010455108388,0.13443989549572016,0.05236096364040693,0.012015566925534673,0.0015232292460015233,2.0844189682126108e-05,2013,1,,5297,,,0.25,396948.51908454404,44328.56832937978
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,347806.92086784,38867.89436044637,0.6431942609023975,real,26506.544636416,2931.176081983722,0.8926261319534282,gate_small_vehicle_tiny,0.4563786517225398,0.4319799618913131,0.20465945995110904,0.3931355377325529,0.32922784668044186,0.2357571985338301,0.13424071625820735,0.05231732659603909,0.012013198524373627,0.0015232292460015233,2.0932325790718607e-05,1890,1,,5297,,,0.30000000000000004,374313.465504256,41799.07044243009
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,327380.165197824,36585.176755150314,0.6641495185954314,real,26506.544636416,2931.176081983722,0.8680465717981889,gate_small_vehicle_tiny,0.4539840839038928,0.42451555403328545,0.2022268372849479,0.38636518005615295,0.32336570387018254,0.23479795213723129,0.13362400080693904,0.05206711021775445,0.012004626252247986,0.0015232292460015233,2.0932325790718607e-05,1779,1,,5297,,,0.35000000000000003,353886.70983424,39516.352837134036
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,309529.757089792,34590.36947845016,0.6824617708136681,real,26506.544636416,2931.176081983722,0.8447606727037517,gate_small_vehicle_tiny,0.45391294149889155,0.424443011306155,0.20217951389895344,0.38627864040947807,0.3232943641958072,0.23470913703019708,0.1335576623508871,0.05205592888061196,0.011999291745714125,0.0015232292460015233,2.0932325790718607e-05,1682,1,,5297,,,0.4,336036.301726208,37521.54556043388
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,291863.373807616,32616.127225221135,0.7005852369265622,real,26506.544636416,2931.176081983722,0.8169469598965071,gate_small_vehicle_tiny,0.44760425641719026,0.4238933305982458,0.20110131916609708,0.38578113918592394,0.32295706598279555,0.2344557273711998,0.13084179182458588,0.051940876192581364,0.011994663989357045,0.0015232292460015233,2.111085308957335e-05,1586,1,,5297,,,0.45,318369.918444032,35547.30330720486
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,274749.065003008,30703.58004240552,0.7181423447234283,real,26506.544636416,2931.176081983722,0.7871927554980596,gate_small_vehicle_tiny,0.4409385983854377,0.41771193522247874,0.19910619740282715,0.3803487937482642,0.3227052009831211,0.23437584065268738,0.1309193850584446,0.05051253402130666,0.01200530074877942,0.0015232292460015233,2.1155961750021158e-05,1493,1,,5297,,,0.5,301255.609639424,33634.75612438924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,255978.532765696,28605.947648349684,0.7373985274683783,real,26506.544636416,2931.176081983722,0.7509702457956016,gate_small_vehicle_tiny,0.4390879618276769,0.41601348469183863,0.19739733599529713,0.3786000038608551,0.3166708125975886,0.22954129124614742,0.13023083371984998,0.05030988505309444,0.011974610950049716,0.0015232292460015233,2.124675986911996e-05,1391,1,,5297,,,0.55,282485.077402112,31537.123730333406
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,239784.348090368,26796.225582889747,0.7540117047385313,real,26506.544636416,2931.176081983722,0.7199223803363519,gate_small_vehicle_tiny,0.4328269200178375,0.41005471690635337,0.195414637537667,0.3730919354034688,0.3162744471712068,0.22917381208362525,0.12979010256641849,0.050008517312568154,0.0119143010137709,0.0009900990099009901,2.152389151958674e-05,1303,1,,5297,,,0.6000000000000001,266290.892726784,29727.40166487347
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,222670.03928576,24883.67840007413,0.7715688125353974,real,26506.544636416,2931.176081983722,0.6778783958602846,gate_small_vehicle_tiny,0.4307732922545453,0.40831810071672303,0.19418092890511254,0.3715732561781627,0.31053120628299596,0.22838362483457392,0.12932346374161027,0.049985997291072407,0.011908630859228329,0.0009900990099009901,2.161788231224869e-05,1210,1,,5297,,,0.65,249176.58392217598,27814.854482057854
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,206659.879436288,23094.52135808533,0.7879932037002076,real,26506.544636416,2931.176081983722,0.6384217335058214,gate_small_vehicle_tiny,0.4227818911597947,0.40066595613158174,0.19089309271631857,0.36448796510323633,0.3088981111048087,0.22364507005706002,0.1259077636573318,0.04966805417385344,0.011864304068032629,0.0009900990099009901,2.1712697585548027e-05,1123,1,,5297,,,0.7000000000000001,233166.424072704,26025.697440069052
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,186049.098940416,20791.23872931814,0.8091372474985841,real,26506.544636416,2931.176081983722,0.5827943078913325,gate_small_vehicle_tiny,0.40763138706330154,0.38609045137157827,0.18567301106234807,0.3562514118223089,0.3017814944469996,0.2179528317101676,0.12495317310002932,0.04922949494000669,0.011827910668902887,0.0009900990099009901,2.1856490284790067e-05,1011,1,,5297,,,0.75,212555.64357683202,23722.41481130186
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,163414.04536012802,18261.740842368454,0.8323579384557297,real,26506.544636416,2931.176081983722,0.5161707632600259,gate_small_vehicle_tiny,0.3908737971190599,0.3759491283059506,0.17890840649009643,0.34116812589601064,0.288029860622024,0.21064846896031658,0.11981948245706649,0.046556531645295815,0.014916508681345945,0.0011001100110011,2.205120289311782e-05,888,1,,5297,,,0.8,189920.589996544,21192.916924352176
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,136546.420785152,15259.24741558265,0.8599207098357561,real,26506.544636416,2931.176081983722,0.44307891332470895,gate_small_vehicle_tiny,0.3742946692644753,0.36015132080647366,0.17229210524940128,0.3264315220532207,0.2803346687703675,0.20428536054039176,0.11551762533251991,0.04596619457030623,0.014817078895031628,0.0011001100110011,2.25022502250225e-05,742,1,,5297,,,0.8500000000000001,163052.96542156802,18190.42349756637
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,105262.20038963201,11763.19342548959,0.892014347744006,real,26506.544636416,2931.176081983722,0.34670116429495473,gate_small_vehicle_tiny,0.3301943867649647,0.3174558149176453,0.1531225675484847,0.29190834010035954,0.2490612605852702,0.1831288088511919,0.10411963227830132,0.04032883267050731,0.013767679106938885,0.0012376237623762376,2.3296447291788e-05,572,1,,5297,,,0.9,131768.745026048,14694.369507473311
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,67537.11108915201,7547.363613906782,0.9307154993392486,real,26506.544636416,2931.176081983722,0.2315653298835705,gate_small_vehicle_tiny,0.272028451649109,0.2668045472952393,0.12602193382464255,0.2429743593955151,0.20391772147398082,0.14924809170257095,0.08631375909416375,0.03035086152960492,0.007564468921684085,0.0009900990099009901,2.6978174656702727e-05,367,1,,5297,,,0.9500000000000001,94043.65572556801,10478.539695890504
reports/small_vehicle/cascade/gate_small_vehicle_tiny_platt.json,,platt,0.0,0.0,1.0,real,26506.544636416,2931.176081983722,0.0,gate_small_vehicle_tiny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,26506.544636416,2931.176081983722
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1001286.0471956481,111864.10540858924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,530359.548116992,59268.39764381293,0.45591844440249196,real,26506.544636416,2931.176081983722,0.9909443725743855,gate_small_vehicle_tiny,0.4640093034217698,0.43899453842148656,0.2071086337611116,0.3948108506446285,0.33060672375909417,0.24034966012619896,0.13519826616299946,0.05303450013083514,0.012647984642885407,0.0014144271570014143,2.008314421705862e-05,2882,1,,5297,,,0.05,556866.092753408,62199.573725796654
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,446996.30200422404,49952.442011388484,0.541438550122711,real,26506.544636416,2931.176081983722,0.963777490297542,gate_small_vehicle_tiny,0.46390443485674576,0.4388272185387879,0.20693287813060857,0.394598924832655,0.33041803785069535,0.24016237615049216,0.13496818171572522,0.05287164959443742,0.012090855504407957,0.0014668133480014668,2.028891413731537e-05,2429,1,,5297,,,0.1,473502.84664064005,52883.618093372206
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,394365.201809408,44070.84529864369,0.595431376250708,real,26506.544636416,2931.176081983722,0.9366106080206986,gate_small_vehicle_tiny,0.46357096470242376,0.43848383156425436,0.20671592595805385,0.3942963404236652,0.3300680201132619,0.23982834184350876,0.13469533056461716,0.05261969518269541,0.012052878877404374,0.0015232292460015233,2.0627062706270627e-05,2143,1,,5297,,,0.15000000000000002,420871.74644582404,47002.02138062741
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,349647.1691264,39073.54459515773,0.6413063998489712,real,26506.544636416,2931.176081983722,0.8958602846054333,gate_small_vehicle_tiny,0.45633607784668245,0.4319364950859276,0.20464206577156857,0.39309888042884605,0.3292000771053823,0.23574383529955958,0.1342332125867093,0.052314719266412554,0.012013198524373627,0.0015232292460015233,2.0932325790718607e-05,1900,1,,5297,,,0.2,376153.71376281604,42004.72067714145
reports/small_vehicle/cascade/gate_small_vehicle_tiny_temperature.json,,temperature,318915.023208448,35639.185675478075,0.6728336794411931,real,26506.544636416,2931.176081983722,0.8570504527813713,gate_small_vehicle_tiny,0.4539629220999501,0.4245030029733064,0.20220369111587216,0.38633219988664175,0.3233300781615179,0.2347396978568516,0.1335609337897484,0.05206206642813993,0.012001848390773317,0.0015232292460015233,2.0932325790718607e-05,1733,1,,5297,,,0.25,345421.56784486404,38570.3617574618
