__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,125872.980885504,14066.476054256782,0.8708703039456296,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,684,1,,5297,,,0.35000000000000003,183043.506970624,20458.600160418428
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,122192.484368384,13655.175584834069,0.8746460260524825,real,57170.52608512,6392.124106161646,0.9011627906976745,gate_planes_resnet50,0.8769527858015951,0.866354928569391,0.5956773803125759,0.8450523453193934,0.8216382454143217,0.7764951723489368,0.7116099375560933,0.5821191207644378,0.3593346298329477,0.11414224285808067,0.003074394660561391,664,1,,5297,,,0.4,179363.010453504,20047.299690995715
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,120168.211283968,13428.960326651577,0.8767226732112516,real,57170.52608512,6392.124106161646,0.8953488372093024,gate_planes_resnet50,0.8769627450776605,0.8663979909432291,0.5957052872219994,0.845081553532868,0.8216144097504452,0.7765188411956566,0.711713961722024,0.5821873852998918,0.35935657160687434,0.11414501843078333,0.003074394660561391,653,1,,5297,,,0.45,177338.737369088,19821.084432813223
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,118696.01267712,13264.440138882492,0.8782329620539928,real,57170.52608512,6392.124106161646,0.8909883720930233,gate_planes_resnet50,0.8766965737410161,0.866141599282829,0.5939614562776463,0.8448329936946969,0.8126957962041331,0.776157503295511,0.711307412311959,0.5753234159132207,0.35923247405071296,0.11415239962182368,0.003074394660561391,645,1,,5297,,,0.5,175866.53876224,19656.564245044137
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,116487.714766848,13017.659857228864,0.8804983953181046,real,57170.52608512,6392.124106161646,0.8837209302325582,gate_planes_resnet50,0.8766611006289398,0.8661353148000435,0.5939466055172503,0.8448008525619756,0.8126970311512604,0.776122165656349,0.7112776086908229,0.5752990653030049,0.35924450456254525,0.11415401715700017,0.003074394660561391,633,1,,5297,,,0.55,173658.240851968,19409.78396339051
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,114831.491334144,12832.574645988643,0.8821974702661884,real,57170.52608512,6392.124106161646,0.8793604651162791,gate_planes_resnet50,0.8671596209506672,0.8566123852298435,0.5901910868980991,0.8353589458007344,0.8120859516852925,0.7752910861995714,0.7032511144736588,0.5754422386544654,0.35943885279019255,0.11419627853600324,0.003074394660561391,624,1,,5297,,,0.6000000000000001,172002.017419264,19224.69875215029
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,112623.193423872,12585.794364335015,0.8844629035303002,real,57170.52608512,6392.124106161646,0.872093023255814,gate_planes_resnet50,0.8670349921700018,0.8565274089146293,0.5893235719558632,0.835268564120006,0.8119241374352164,0.7671346966378715,0.7032196355067329,0.5754164101235887,0.3594361087074551,0.11419937128256835,0.003074394660561391,612,1,,5297,,,0.65,169793.71950899198,18977.91847049666
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,110782.945165312,12380.144129623659,0.8863507645837266,real,57170.52608512,6392.124106161646,0.8604651162790697,gate_planes_resnet50,0.8669681963155565,0.856543277948082,0.5893337395859841,0.8352946445406415,0.8118651083067961,0.7673539736931199,0.703372294673166,0.5754556543229021,0.35932038245215336,0.11408784738038039,0.0030760162270417834,602,1,,5297,,,0.7000000000000001,167953.47125043202,18772.268235785305
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,109862.82103603201,12277.31901226798,0.8872946951104399,real,57170.52608512,6392.124106161646,0.8546511627906976,gate_planes_resnet50,0.85748966690998,0.8470870458338506,0.5864578280856877,0.8347804097045041,0.8028677768864305,0.7668782966796395,0.7028930430208868,0.5754406920725283,0.35963897883267354,0.11441816210607822,0.0030842088103050927,597,1,,5297,,,0.75,167033.347121152,18669.443118429626
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,108390.622429184,12112.798824498896,0.8888049839531811,real,57170.52608512,6392.124106161646,0.8459302325581395,gate_planes_resnet50,0.8571324825511187,0.8467364839392978,0.5853985191757429,0.8255631804749047,0.8022857869146516,0.7663254880034149,0.7028800632009077,0.5757283910018238,0.3598059931074497,0.1144431137535549,0.0030842088103050927,589,1,,5297,,,0.8,165561.14851430402,18504.92293066054
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,106182.324518912,11866.018542845268,0.8910704172172929,real,57170.52608512,6392.124106161646,0.8343023255813954,gate_planes_resnet50,0.8569224646530664,0.8465265105005945,0.582829454221169,0.8253157487839422,0.7935063393033578,0.7580593560767219,0.6950098688042001,0.5755117849125408,0.3598914172925142,0.11446684307444732,0.0030842088103050927,577,1,,5297,,,0.8500000000000001,163352.850604032,18258.142649006913
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,104342.076260352,11660.368308133911,0.8929582782707193,real,57170.52608512,6392.124106161646,0.8212209302325582,gate_planes_resnet50,0.8477498620523728,0.8373756494330002,0.5809777710446535,0.8251020830071508,0.7933406696334376,0.7579055805784989,0.6950232260068353,0.5756632983601485,0.36002999845698674,0.11450313410779903,0.0030842088103050927,567,1,,5297,,,0.9,161512.602345472,18052.492414295557
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,99925.480439808,11166.807744826656,0.8974891447989428,real,57170.52608512,6392.124106161646,0.7877906976744186,gate_planes_resnet50,0.8278936584438523,0.8175488295313378,0.5696589548806804,0.7964959714743182,0.7740392229102447,0.7400469360635391,0.6883396374237986,0.5719887078968309,0.36222303216148655,0.11492768841719514,0.0030858644842001906,543,1,,5297,,,0.9500000000000001,157096.006524928,17558.9318509883
reports/planes/cascade/gate_planes_resnet50_identity.json,,identity,2576.347561984,287.91032859589905,0.997356994525203,real,57170.52608512,6392.124106161646,0.020348837209302327,gate_planes_resnet50,0.02961129446277961,0.02961129446277961,0.02068748255757474,0.029190850119494707,0.028524280999528525,0.028154745976528155,0.01964965727341965,0.018735719725818736,0.016973125884016973,0.005186232909005187,0.0012376237623762376,14,1,,5297,,,1.0,59746.873647104,6680.034434757545
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,974779.5025592321,108932.92932660552,0.0,real,57170.52608512,6392.124106161646,1.0,gate_planes_resnet50,0.9151257181537812,0.9042543076046732,0.6147770106879811,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266678294128557,0.5877925149970352,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,,5297,,,0.0,1031950.0286443521,115325.05343276716
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,193226.0671488,21593.27464469243,0.8017745893902208,real,57170.52608512,6392.124106161646,0.9593023255813954,gate_planes_resnet50,0.8961970946191836,0.885479435286038,0.6043321650768659,0.8638598448606769,0.8314391498538537,0.7849940252165838,0.7189528007516183,0.5815981094659317,0.36376287521624373,0.11396392083796768,0.003074394660561391,1050,1,,5297,,,0.05,250396.59323392,27985.398750854074
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,150716.332376064,16842.754222860094,0.8453841797243723,real,57170.52608512,6392.124106161646,0.936046511627907,gate_planes_resnet50,0.8958438725189282,0.8850781727327788,0.6042418577421732,0.86353647274845,0.8313579227666029,0.7850443593410159,0.718999612443855,0.5816596162044477,0.36385203198196253,0.11397212202312862,0.003074394660561391,819,1,,5297,,,0.1,207886.85846118402,23234.87832902174
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,124032.73262694401,13860.825819545425,0.8727581649990561,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,674,1,,5297,,,0.15000000000000002,181203.258712064,20252.94992570707
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,124032.73262694401,13860.825819545425,0.8727581649990561,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,674,1,,5297,,,0.2,181203.258712064,20252.94992570707
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,124032.73262694401,13860.825819545425,0.8727581649990561,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,674,1,,5297,,,0.25,181203.258712064,20252.94992570707
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,124032.73262694401,13860.825819545425,0.8727581649990561,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,674,1,,5297,,,0.30000000000000004,181203.258712064,20252.94992570707
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,124032.73262694401,13860.825819545425,0.8727581649990561,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,674,1,,5297,,,0.35000000000000003,181203.258712064,20252.94992570707
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,114095.39203072,12750.3145521041,0.882952614687559,real,57170.52608512,6392.124106161646,0.8793604651162791,gate_planes_resnet50,0.8671596209506672,0.8566123852298435,0.5901912468405218,0.8353589458007344,0.8120859516852925,0.7752926856237989,0.7032511144736588,0.5754422386544654,0.35943885279019255,0.11419627853600324,0.003074394660561391,620,1,,5297,,,0.4,171265.91811584,19142.438658265746
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,114095.39203072,12750.3145521041,0.882952614687559,real,57170.52608512,6392.124106161646,0.8793604651162791,gate_planes_resnet50,0.8671596209506672,0.8566123852298435,0.5901912468405218,0.8353589458007344,0.8120859516852925,0.7752926856237989,0.7032511144736588,0.5754422386544654,0.35943885279019255,0.11419627853600324,0.003074394660561391,620,1,,5297,,,0.45,171265.91811584,19142.438658265746
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,114095.39203072,12750.3145521041,0.882952614687559,real,57170.52608512,6392.124106161646,0.8793604651162791,gate_planes_resnet50,0.8671596209506672,0.8566123852298435,0.5901912468405218,0.8353589458007344,0.8120859516852925,0.7752926856237989,0.7032511144736588,0.5754422386544654,0.35943885279019255,0.11419627853600324,0.003074394660561391,620,1,,5297,,,0.5,171265.91811584,19142.438658265746
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,112991.243075584,12626.924411277287,0.8840853313196149,real,57170.52608512,6392.124106161646,0.875,gate_planes_resnet50,0.8670441181676611,0.8565399186467669,0.5893495315528308,0.8353124909771193,0.8119812782309536,0.7671639717637876,0.7032728675156944,0.5754528133081112,0.35945572353084554,0.1141977387268049,0.003074394660561391,614,1,,5297,,,0.55,170161.769160704,19019.048517438932
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,112991.243075584,12626.924411277287,0.8840853313196149,real,57170.52608512,6392.124106161646,0.875,gate_planes_resnet50,0.8670441181676611,0.8565399186467669,0.5893495315528308,0.8353124909771193,0.8119812782309536,0.7671639717637876,0.7032728675156944,0.5754528133081112,0.35945572353084554,0.1141977387268049,0.003074394660561391,614,1,,5297,,,0.6000000000000001,170161.769160704,19019.048517438932
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,112991.243075584,12626.924411277287,0.8840853313196149,real,57170.52608512,6392.124106161646,0.875,gate_planes_resnet50,0.8670441181676611,0.8565399186467669,0.5893495315528308,0.8353124909771193,0.8119812782309536,0.7671639717637876,0.7032728675156944,0.5754528133081112,0.35945572353084554,0.1141977387268049,0.003074394660561391,614,1,,5297,,,0.65,170161.769160704,19019.048517438932
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,111887.094120448,12503.534270450473,0.8852180479516708,real,57170.52608512,6392.124106161646,0.8691860465116279,gate_planes_resnet50,0.867047748953827,0.8565175592392195,0.5893799036822809,0.8352699689133031,0.8118890418834768,0.7673394310275377,0.7033927845056313,0.5755496960758123,0.35950464691382755,0.11421376464961118,0.003074394660561391,608,1,,5297,,,0.7000000000000001,169057.620205568,18895.65837661212
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,111887.094120448,12503.534270450473,0.8852180479516708,real,57170.52608512,6392.124106161646,0.8691860465116279,gate_planes_resnet50,0.867047748953827,0.8565175592392195,0.5893799036822809,0.8352699689133031,0.8118890418834768,0.7673394310275377,0.7033927845056313,0.5755496960758123,0.35950464691382755,0.11421376464961118,0.003074394660561391,608,1,,5297,,,0.75,169057.620205568,18895.65837661212
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,105446.225215488,11783.758448960725,0.8918255616386634,real,57170.52608512,6392.124106161646,0.8299418604651163,gate_planes_resnet50,0.8477988312643472,0.8464276814584896,0.5819386812908335,0.8252341019605847,0.793475677029269,0.7579924220559621,0.6949910980037268,0.5758261459672434,0.3600580143142079,0.11449863204419906,0.0030842088103050927,573,1,,5297,,,0.8,162616.75130060798,18175.88255512237
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,105446.225215488,11783.758448960725,0.8918255616386634,real,57170.52608512,6392.124106161646,0.8299418604651163,gate_planes_resnet50,0.8477988312643472,0.8464276814584896,0.5819386812908335,0.8252341019605847,0.793475677029269,0.7579924220559621,0.6949910980037268,0.5758261459672434,0.3600580143142079,0.11449863204419906,0.0030842088103050927,573,1,,5297,,,0.8500000000000001,162616.75130060798,18175.88255512237
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,105446.225215488,11783.758448960725,0.8918255616386634,real,57170.52608512,6392.124106161646,0.8299418604651163,gate_planes_resnet50,0.8477988312643472,0.8464276814584896,0.5819386812908335,0.8252341019605847,0.793475677029269,0.7579924220559621,0.6949910980037268,0.5758261459672434,0.3600580143142079,0.11449863204419906,0.0030842088103050927,573,1,,5297,,,0.9,162616.75130060798,18175.88255512237
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,105446.225215488,11783.758448960725,0.8918255616386634,real,57170.52608512,6392.124106161646,0.8299418604651163,gate_planes_resnet50,0.8477988312643472,0.8464276814584896,0.5819386812908335,0.8252341019605847,0.793475677029269,0.7579924220559621,0.6949910980037268,0.5758261459672434,0.3600580143142079,0.11449863204419906,0.0030842088103050927,573,1,,5297,,,0.9500000000000001,162616.75130060798,18175.88255512237
reports/planes/cascade/gate_planes_resnet50_isotonic.json,,isotonic,73057.855864832,8164.3143180408515,0.9250519161789692,real,57170.52608512,6392.124106161646,0.5770348837209303,gate_planes_resnet50,0.6210433577307103,0.6200452461909806,0.4313208087652539,0.5998863507670301,0.5874029639813387,0.5560100457671753,0.5180705924899827,0.43676609632197805,0.27908599716691607,0.09195808080078367,0.0029393564356435644,397,1,,5297,,,1.0,130228.381949952,14556.438424202497
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,974779.5025592321,108932.92932660552,0.0,real,57170.52608512,6392.124106161646,1.0,gate_planes_resnet50,0.9151257181537812,0.9042543076046732,0.6147770106879811,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266678294128557,0.5877925149970352,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,,5297,,,0.0,1031950.0286443521,115325.05343276716
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,190281.669935104,21264.234269154258,0.8047951670757032,real,57170.52608512,6392.124106161646,0.9563953488372093,gate_planes_resnet50,0.8961950397026062,0.8854774664594427,0.6043304878952862,0.8638532168607679,0.831428656744785,0.7849957770996576,0.7189543796688862,0.5815981094659317,0.3637639174522558,0.11396392083796768,0.003074394660561391,1034,1,,5297,,,0.05,247452.19602022402,27656.358375315904
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,149244.13376921602,16678.23403509101,0.8468944685671135,real,57170.52608512,6392.124106161646,0.934593023255814,gate_planes_resnet50,0.895824011287145,0.8850836150056824,0.6042399217272137,0.8635035141397605,0.8313573611707091,0.7850245168866378,0.7189683219409145,0.5817135488778086,0.36387506859451446,0.11397486470840303,0.003074394660561391,811,1,,5297,,,0.1,206414.659854336,23070.358141252655
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,134522.147700736,15033.032157400157,0.8619973569945252,real,57170.52608512,6392.124106161646,0.9113372093023255,gate_planes_resnet50,0.8860755679105976,0.8754357955708592,0.599741758675246,0.8540040463121813,0.8218898329861066,0.7848725324912809,0.7115173708204843,0.5821907081583153,0.36427382181724305,0.1140835160248311,0.003074394660561391,731,1,,5297,,,0.15000000000000002,191692.673785856,21425.156263561803
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,127345.179492352,14230.996242025867,0.8693600151028884,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,692,1,,5297,,,0.2,184515.705577472,20623.120348187513
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,123480.658149376,13799.130749132019,0.873324523315084,real,57170.52608512,6392.124106161646,0.9069767441860465,gate_planes_resnet50,0.8769741380358608,0.8663944931497053,0.5956853615124833,0.8451011238783839,0.8216943388188797,0.7765456741183578,0.7115052356129977,0.5820784280245139,0.35939021384442227,0.11409557498115096,0.003074394660561391,671,1,,5297,,,0.25,180651.184234496,20191.254855293664
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,121088.335413248,13531.785444007255,0.8757787426845385,real,57170.52608512,6392.124106161646,0.8968023255813954,gate_planes_resnet50,0.8769703084798341,0.8664014455651469,0.5957051676155398,0.8450777261611697,0.8216108031304848,0.7765170554807773,0.7117122914249272,0.582186061214838,0.35935657160687434,0.11414501843078333,0.003074394660561391,658,1,,5297,,,0.30000000000000004,178258.861498368,19923.9095501689
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,119432.11198054401,13346.700232767034,0.8774778176326222,real,57170.52608512,6392.124106161646,0.8938953488372093,gate_planes_resnet50,0.8769512696297135,0.8663768892814081,0.5956990574179064,0.8450717980157632,0.8216034319953455,0.7765134848278265,0.7117090058200978,0.5821887099106892,0.35935657160687434,0.11414501843078333,0.003074394660561391,649,1,,5297,,,0.35000000000000003,176602.638065664,19738.82433892868
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,117591.863721984,13141.049998055678,0.8793656786860486,real,57170.52608512,6392.124106161646,0.8880813953488372,gate_planes_resnet50,0.8766985118688528,0.86613987813523,0.5939621844381319,0.8448348331188794,0.8126976512879995,0.7761592604628356,0.7113090252612023,0.5753234159132207,0.35923247405071296,0.11415239962182368,0.003074394660561391,639,1,,5297,,,0.4,174762.38980710402,19533.174104217323
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,115567.590637568,12914.834739873186,0.8814423258448179,real,57170.52608512,6392.124106161646,0.8822674418604651,gate_planes_resnet50,0.8672059769925105,0.8566845794210894,0.5911005413683293,0.8442385996273495,0.8122309860531521,0.7755127714743536,0.7031437938095982,0.5754075969261754,0.3593265128161638,0.11418020190233942,0.003074394660561391,628,1,,5297,,,0.45,172738.11672268802,19306.95884603483
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,114831.491334144,12832.574645988643,0.8821974702661884,real,57170.52608512,6392.124106161646,0.8793604651162791,gate_planes_resnet50,0.8671596209506672,0.8566123852298435,0.5901910868980991,0.8353589458007344,0.8120859516852925,0.7752910861995714,0.7032511144736588,0.5754422386544654,0.35943885279019255,0.11419627853600324,0.003074394660561391,624,1,,5297,,,0.5,172002.017419264,19224.69875215029
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,113543.31755315201,12688.619481690694,0.883518973003587,real,57170.52608512,6392.124106161646,0.875,gate_planes_resnet50,0.8670441181676611,0.8565399186467669,0.5893495315528308,0.8353124909771193,0.8119812782309536,0.7671639717637876,0.7032728675156944,0.5754528133081112,0.35945572353084554,0.1141977387268049,0.003074394660561391,617,1,,5297,,,0.55,170713.84363827202,19080.74358785234
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,111887.094120448,12503.534270450473,0.8852180479516708,real,57170.52608512,6392.124106161646,0.8691860465116279,gate_planes_resnet50,0.867047748953827,0.8565175592392195,0.5893799036822809,0.8352699689133031,0.8118890418834768,0.7673394310275377,0.7033927845056313,0.5755496960758123,0.35950464691382755,0.11421376464961118,0.003074394660561391,608,1,,5297,,,0.6000000000000001,169057.620205568,18895.65837661212
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,110598.920339456,12359.579106152523,0.8865395506890693,real,57170.52608512,6392.124106161646,0.8590116279069767,gate_planes_resnet50,0.8669521938994368,0.8565265398612449,0.5893358431659735,0.8352777120852107,0.8118447362810294,0.7673255688039594,0.703432051833295,0.5754959966150877,0.3593369687662016,0.11409064728722852,0.0030760162270417834,601,1,,5297,,,0.65,167769.446424576,18751.70321231417
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,110046.84586188801,12297.884035739116,0.8871059090050972,real,57170.52608512,6392.124106161646,0.8561046511627907,gate_planes_resnet50,0.8666197040596686,0.8562149336438982,0.588294208398848,0.8349163043865263,0.802931255916135,0.7668318638468038,0.7028867158784108,0.5754080245368326,0.35963091080382165,0.11441816210607822,0.0030842088103050927,598,1,,5297,,,0.7000000000000001,167217.371947008,18690.008141900762
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,109126.721732608,12195.058918383438,0.8880498395318105,real,57170.52608512,6392.124106161646,0.8502906976744186,gate_planes_resnet50,0.8572456114385291,0.8468275829945588,0.5854587100812544,0.8256256441417197,0.8024159852385042,0.7664527102568969,0.7029621614599132,0.5757269395517762,0.35980314316678547,0.1144431137535549,0.0030842088103050927,593,1,,5297,,,0.75,166297.247817728,18587.183024545084
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,107838.547951616,12051.103754085489,0.889371342269209,real,57170.52608512,6392.124106161646,0.8415697674418605,gate_planes_resnet50,0.8570021280003687,0.8466333364209994,0.584491316729945,0.8254426494941041,0.8020318541524663,0.7581015731137227,0.702746683581155,0.5755867819226698,0.35982565603067473,0.11445829577298383,0.0030842088103050927,586,1,,5297,,,0.8,165009.07403673598,18443.227860247134
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,105998.299693056,11845.453519374132,0.8912592033226354,real,57170.52608512,6392.124106161646,0.8328488372093024,gate_planes_resnet50,0.8478415554302066,0.8465068493565671,0.5819241732157165,0.8253007618995059,0.7935287732050758,0.7580769706297131,0.6950225917975541,0.5755189048771443,0.35989427307664584,0.11446684307444732,0.0030842088103050927,576,1,,5297,,,0.8500000000000001,163168.82577817602,18237.577625535778
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,104526.101086208,11680.933331605047,0.8927694921653766,real,57170.52608512,6392.124106161646,0.8226744186046512,gate_planes_resnet50,0.8477604688989568,0.8373977127715134,0.5809931634881496,0.8251366250448052,0.7933615342547706,0.7579105406485186,0.6950446333264484,0.5757040885402183,0.3600286884781601,0.11450313410779903,0.0030842088103050927,568,1,,5297,,,0.9,161696.627171328,18073.057437766693
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,100477.55491737601,11228.502815240063,0.8969227864829149,real,57170.52608512,6392.124106161646,0.7921511627906976,gate_planes_resnet50,0.8279490626328355,0.8175961198291269,0.5696845488361086,0.7965357397470391,0.774112555827625,0.7400403998970616,0.6884177973828589,0.5720077748632958,0.36217989346120233,0.11492028023584132,0.0030858644842001906,546,1,,5297,,,0.9500000000000001,157648.081002496,17620.62692140171
reports/planes/cascade/gate_planes_resnet50_platt.json,,platt,0.0,0.0,1.0,real,57170.52608512,6392.124106161646,0.0,gate_planes_resnet50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,57170.52608512,6392.124106161646
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,57170.52608512,6392.124106161646,1.0,gate_planes_resnet50,0.9151257181537812,0.9042543076046732,0.6147770106879811,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266678294128557,0.5877925149970352,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,,5297,,,0.0,1031950.0286443521,115325.05343276716
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,202795.358093312,22662.655865191482,0.7919577119124033,real,57170.52608512,6392.124106161646,0.9607558139534884,gate_planes_resnet50,0.8960422532801307,0.8853259274309525,0.6042375070900056,0.8637120507905693,0.8313008094295988,0.7848718397529619,0.7188424621098898,0.5815214009815184,0.36372575040655775,0.11395818205731496,0.003074394660561391,1102,1,,5297,,,0.05,259965.884178432,29054.779971353128
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,159365.499191296,17809.31032600347,0.8365112327732679,real,57170.52608512,6392.124106161646,0.940406976744186,gate_planes_resnet50,0.8959914154753635,0.885243482995917,0.6042881558447263,0.8636418776204002,0.8314465068445314,0.7850847677786804,0.7190213972400605,0.581602234992783,0.36380811723836354,0.11396736360060199,0.003074394660561391,866,1,,5297,,,0.1,216536.02527641598,24201.434432165115
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,142619.2400384,15937.893190130126,0.8536907683594488,real,57170.52608512,6392.124106161646,0.9229651162790697,gate_planes_resnet50,0.8864513040608654,0.8758724052885759,0.5999859934037566,0.8545127007719981,0.8222825865109737,0.7854410281465964,0.7117541599543312,0.5821647516041784,0.3642380514382726,0.11406855160121265,0.003074394660561391,775,1,,5297,,,0.15000000000000002,199789.76612351998,22330.01729629177
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,134338.12287488,15012.467133929022,0.8621861430998679,real,57170.52608512,6392.124106161646,0.9113372093023255,gate_planes_resnet50,0.8860755679105976,0.8754357955708592,0.599741758675246,0.8540040463121813,0.8218898329861066,0.7848725324912809,0.7115173708204843,0.5821907081583153,0.36427382181724305,0.1140835160248311,0.003074394660561391,730,1,,5297,,,0.2,191508.64896000002,21404.591240090667
reports/planes/cascade/gate_planes_resnet50_temperature.json,,temperature,128633.35327334401,14374.951406323817,0.8680385123654899,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50,0.8769631480067781,0.8663939816237897,0.5956557803783504,0.8451043499567251,0.8217275001982095,0.7765906117255461,0.7113483676265149,0.5819375252006476,0.3593322600053739,0.11408566477935707,0.003074394660561391,699,1,,5297,,,0.25,185803.879358464,20767.075512485462
